model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,451,semantic,66.3296,0.0,0.0,0,1,1,98,354,354,43116724224,43116724224,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,452,structural,62.8321,78.5506,74.4644,0,0,0,111,367,367,46341636096,46341636096,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,453,multi-hop,63.8727,0.0,0.0,0,1,1,94,350,350,42147840000,42147840000,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,454,multi-hop,66.0591,80.3614,76.3772,0,0,0,97,353,353,42873470976,42873470976,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,455,semantic,101.1852,0.0,0.0,0,1,1,161,417,417,59828944896,59828944896,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,456,semantic,56.0144,0.0,72.6948,0,1,0,21,277,277,26399686656,26399686656,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,457,multi-hop,51.883,0.0,0.0,0,1,1,132,388,388,51796770816,51796770816,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,458,multi-hop,95.0607,0.0,0.0,0,1,1,140,396,396,53954740224,53954740224,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,459,multi-hop,54.3959,62.4891,53.321,0,0,0,27,283,283,27555741696,27555741696,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,460,structural,68.0168,0.0,0.0,0,1,1,112,368,368,46594523136,46594523136,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,461,semantic,103.9755,0.0,0.0,0,1,1,152,408,408,57274269696,57274269696,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,462,structural,66.0311,75.463,0.0,0,0,1,104,360,360,44590694400,44590694400,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,463,semantic,49.9424,0.0,0.0,0,1,1,74,330,330,37468569600,37468569600,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,464,multi-hop,45.8693,55.8891,53.7012,0,0,0,48,304,304,31797018624,31797018624,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,465,semantic,0.0,0.0,0.0,1,1,1,100,356,356,43605295104,43605295104,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,466,semantic,0.0,0.0,0.0,1,1,1,100,356,356,43605295104,43605295104,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,467,structural,0.0,73.5254,0.0,1,0,1,117,373,373,47869280256,47869280256,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,468,structural,54.3764,72.6026,69.7994,0,0,0,38,294,294,29739515904,29739515904,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,469,multi-hop,39.2461,51.3541,47.3121,0,0,0,89,345,345,40952217600,40952217600,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,470,multi-hop,68.1869,0.0,75.2579,0,1,0,130,386,386,51264159744,51264159744,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,471,structural,54.3845,0.0,0.0,0,1,1,64,320,320,35232153600,35232153600,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,472,multi-hop,64.2204,75.9246,0.0,0,0,1,117,373,373,47869280256,47869280256,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,473,semantic,68.4397,0.0,0.0,0,1,1,115,371,371,47357313024,47357313024,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,474,multi-hop,55.4786,0.0,0.0,0,1,1,87,343,343,40478785536,40478785536,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,475,multi-hop,69.6009,0.0,0.0,0,1,1,134,390,390,52332134400,52332134400,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,476,multi-hop,55.4606,74.5943,0.0,0,0,1,62,318,318,34793127936,34793127936,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,477,multi-hop,80.4974,0.0,0.0,0,1,1,45,301,301,31172542464,31172542464,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,478,structural,53.8889,67.8533,71.0577,0,0,0,6,111,139,4239212544,6647660544,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,479,structural,64.7699,71.1277,74.7796,0,0,0,96,352,352,42630905856,42630905856,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,480,semantic,58.1735,0.0,0.0,0,1,1,79,335,335,38612582400,38612582400,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,481,multi-hop,91.9256,99.6098,99.3314,0,0,0,138,394,394,53411119104,53411119104,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,482,structural,90.1908,98.4823,0.0,0,0,1,115,371,371,47357313024,47357313024,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,483,structural,55.5732,45.7742,0.0,0,0,1,6,111,143,4239212544,7035764736,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,484,multi-hop,57.6181,0.0,0.0,0,1,1,112,368,368,46594523136,46594523136,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,485,multi-hop,66.7557,0.0,0.0,0,1,1,111,367,367,46341636096,46341636096,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,486,multi-hop,61.5558,0.0,74.4854,0,1,0,110,366,366,46089437184,46089437184,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,487,semantic,63.9913,0.0,0.0,0,1,1,118,374,374,48126296064,48126296064,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,488,multi-hop,56.7553,0.0,0.0,0,1,1,46,302,302,31380013056,31380013056,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,489,multi-hop,70.3216,0.0,0.0,0,1,1,143,399,399,54775332864,54775332864,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,490,structural,40.6605,47.7918,48.6614,0,0,0,33,289,289,28736569344,28736569344,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,491,structural,53.0036,77.6984,75.8052,0,0,0,6,262,262,23617929216,23617929216,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,492,structural,47.7813,55.5891,55.0806,0,0,0,87,343,343,40478785536,40478785536,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,493,multi-hop,61.9234,0.0,0.0,0,1,1,86,342,342,40243101696,40243101696,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,494,multi-hop,38.1828,40.6852,44.1861,0,0,0,100,356,356,43605295104,43605295104,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,495,structural,0.0,69.0826,0.0,1,0,1,112,368,368,46594523136,46594523136,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,496,structural,56.3854,72.3023,0.0,0,0,1,35,291,291,29135683584,29135683584,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,497,semantic,98.1171,0.0,0.0,0,1,1,145,401,401,55325835264,55325835264,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,498,multi-hop,59.9854,0.0,77.0089,0,1,0,52,308,308,32639287296,32639287296,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,499,semantic,0.0,0.0,0.0,1,1,1,87,343,343,40478785536,40478785536,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,500,structural,58.3356,74.2327,73.7218,0,0,0,59,315,315,34139750400,34139750400,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,501,multi-hop,0.0,0.0,0.0,1,1,1,95,351,351,42389028864,42389028864,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,502,multi-hop,38.2229,83.5673,58.8048,0,0,0,33,289,289,28736569344,28736569344,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,503,structural,59.8452,77.8433,74.6586,0,0,0,97,353,353,42873470976,42873470976,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,504,structural,67.2235,0.0,0.0,0,1,1,176,432,432,64210599936,64210599936,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,505,multi-hop,61.0862,73.1317,74.8009,0,0,0,107,363,363,45336969216,45336969216,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,506,multi-hop,64.1224,0.0,0.0,0,1,1,110,366,366,46089437184,46089437184,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,507,multi-hop,82.2062,103.6835,98.0138,0,0,0,12,268,268,24712052736,24712052736,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,508,structural,76.739,0.0,0.0,0,1,1,35,291,291,29135683584,29135683584,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,509,structural,57.3894,0.0,0.0,0,1,1,47,303,303,31588171776,31588171776,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,510,semantic,68.0043,0.0,0.0,0,1,1,111,367,367,46341636096,46341636096,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,511,structural,60.7676,0.0,0.0,0,1,1,91,347,347,41428402176,41428402176,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,512,multi-hop,53.4341,76.1536,0.0,0,0,1,18,274,274,25830948864,25830948864,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,513,multi-hop,68.7336,0.0,0.0,0,1,1,118,374,374,48126296064,48126296064,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,514,multi-hop,52.0846,57.9916,0.0,0,0,1,92,348,348,41667526656,41667526656,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,515,structural,91.2071,105.7823,0.0,0,0,1,121,377,377,48901472256,48901472256,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,516,multi-hop,64.1761,0.0,0.0,0,1,1,56,312,312,33492566016,33492566016,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,517,multi-hop,60.7434,0.0,0.0,0,1,1,124,380,380,49682841600,49682841600,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,518,multi-hop,105.023,0.0,125.9734,0,1,0,55,311,311,33278214144,33278214144,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,519,structural,61.7342,77.5275,76.2078,0,0,0,102,358,358,44096618496,44096618496,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,520,semantic,63.1864,0.0,82.709,0,1,0,92,348,348,41667526656,41667526656,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,521,structural,51.3645,57.6357,57.455,0,0,0,112,368,368,46594523136,46594523136,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,522,multi-hop,80.8505,0.0,0.0,0,1,1,35,291,291,29135683584,29135683584,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,523,semantic,94.5263,0.0,0.0,0,1,1,145,401,401,55325835264,55325835264,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,524,multi-hop,58.8642,0.0,0.0,0,1,1,61,317,317,34574647296,34574647296,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,525,semantic,63.8299,0.0,0.0,0,1,1,109,365,365,45837926400,45837926400,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,526,multi-hop,0.0,0.0,0.0,1,1,1,207,463,463,73756655616,73756655616,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,527,semantic,93.5601,0.0,0.0,0,1,1,147,403,403,55879090176,55879090176,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,528,semantic,60.3769,0.0,72.1331,0,1,0,89,345,345,40952217600,40952217600,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,529,structural,58.8244,73.427,71.4621,0,0,0,74,330,330,37468569600,37468569600,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,530,semantic,59.0898,0.0,0.0,0,1,1,80,336,336,38843449344,38843449344,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,531,structural,60.3576,81.4059,75.8231,0,0,0,69,325,325,36341760000,36341760000,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,532,multi-hop,70.7946,0.0,80.693,0,1,0,130,386,386,51264159744,51264159744,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,533,semantic,37.008,0.0,0.0,0,1,1,11,267,267,24527978496,24527978496,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,534,multi-hop,59.9013,0.0,0.0,0,1,1,101,357,357,43850612736,43850612736,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,535,multi-hop,75.7596,0.0,0.0,0,1,1,176,432,432,64210599936,64210599936,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,536,multi-hop,68.4766,77.5394,73.5504,0,0,0,145,401,401,55325835264,55325835264,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,537,structural,60.5723,0.0,0.0,0,1,1,102,358,358,44096618496,44096618496,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,538,multi-hop,38.6305,0.0,0.0,0,1,1,6,111,139,4239212544,6647660544,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,539,multi-hop,57.2265,0.0,0.0,0,1,1,79,335,335,38612582400,38612582400,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,540,multi-hop,49.7726,0.0,0.0,0,1,1,52,308,308,32639287296,32639287296,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,541,multi-hop,47.9343,56.9733,55.3852,0,0,0,44,300,300,30965760000,30965760000,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,542,structural,61.2,69.9672,75.1375,0,0,0,100,356,356,43605295104,43605295104,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,543,semantic,68.4273,0.0,0.0,0,1,1,129,385,385,50998886400,50998886400,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,544,structural,39.9687,65.1424,61.5861,0,0,0,109,365,365,45837926400,45837926400,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,545,multi-hop,50.4723,0.0,0.0,0,1,1,104,360,360,44590694400,44590694400,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,546,structural,51.4443,72.2274,70.1285,0,0,0,44,300,300,30965760000,30965760000,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,547,multi-hop,94.0179,0.0,0.0,0,1,1,134,390,390,52332134400,52332134400,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,548,multi-hop,64.8217,0.0,0.0,0,1,1,114,370,370,47102361600,47102361600,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,549,multi-hop,67.222,77.3584,0.0,0,0,1,101,357,357,43850612736,43850612736,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,550,multi-hop,67.6784,0.0,0.0,0,1,1,124,380,380,49682841600,49682841600,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,551,semantic,0.0,77.865,0.0,1,0,1,115,371,371,47357313024,47357313024,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,552,structural,66.8368,0.0,0.0,0,1,1,109,365,365,45837926400,45837926400,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,553,semantic,45.8956,0.0,0.0,0,1,1,16,272,272,25455230976,25455230976,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,554,multi-hop,59.7629,0.0,0.0,0,1,1,74,330,330,37468569600,37468569600,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,555,semantic,66.7825,0.0,0.0,0,1,1,134,390,390,52332134400,52332134400,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,556,multi-hop,59.1368,0.0,0.0,0,1,1,104,360,360,44590694400,44590694400,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,557,multi-hop,57.5724,71.6625,74.463,0,0,0,6,111,139,4239212544,6647660544,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,558,structural,41.978,46.4988,0.0,0,0,1,112,368,368,46594523136,46594523136,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,559,structural,60.4295,72.0642,0.0,0,0,1,68,324,324,36118462464,36118462464,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,560,multi-hop,53.3281,0.0,0.0,0,1,1,33,289,289,28736569344,28736569344,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,561,structural,51.6137,58.8516,56.0323,0,0,0,96,352,352,42630905856,42630905856,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,562,semantic,65.0085,0.0,0.0,0,1,1,93,349,349,41907339264,41907339264,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,563,multi-hop,64.9852,0.0,0.0,0,1,1,122,378,378,49161240576,49161240576,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,564,semantic,48.3722,0.0,55.7782,0,1,0,82,338,338,39307247616,39307247616,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,565,semantic,73.3467,0.0,0.0,0,1,1,141,397,397,54227582976,54227582976,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,566,structural,0.0,0.0,0.0,1,1,1,33,289,289,28736569344,28736569344,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,567,semantic,58.2237,0.0,65.8562,0,1,0,78,334,334,38382403584,38382403584,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,568,multi-hop,85.5389,71.9936,0.0,0,0,1,83,339,339,39540178944,39540178944,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,569,multi-hop,49.6128,0.0,55.6953,0,1,0,103,359,359,44343312384,44343312384,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,570,multi-hop,65.4772,76.6993,77.6675,0,0,0,7,263,263,23798562816,23798562816,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,571,multi-hop,39.7141,50.2718,49.1372,0,0,0,95,351,351,42389028864,42389028864,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,572,multi-hop,71.2405,0.0,0.0,0,1,1,122,378,378,49161240576,49161240576,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,573,multi-hop,59.2148,0.0,0.0,0,1,1,97,353,353,42873470976,42873470976,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,574,semantic,62.4392,0.0,0.0,0,1,1,71,327,327,36790419456,36790419456,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,575,multi-hop,84.9241,98.169,0.0,0,0,1,21,277,277,26399686656,26399686656,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,576,structural,56.7763,72.3032,74.8008,0,0,0,22,278,278,26590642176,26590642176,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,577,multi-hop,80.3152,0.0,100.2034,0,1,0,47,303,303,31588171776,31588171776,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,578,structural,47.9967,0.0,0.0,0,1,1,125,381,381,49944674304,49944674304,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,579,multi-hop,58.0575,70.3137,71.5824,0,0,0,94,350,350,42147840000,42147840000,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,580,multi-hop,48.6167,0.0,0.0,0,1,1,100,356,356,43605295104,43605295104,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,581,semantic,64.4048,0.0,0.0,0,1,1,102,358,358,44096618496,44096618496,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,582,semantic,62.4964,0.0,0.0,0,1,1,89,345,345,40952217600,40952217600,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,583,multi-hop,62.1529,73.0645,71.4903,0,0,0,85,341,341,40008105984,40008105984,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,584,multi-hop,58.8222,76.629,71.4857,0,0,0,86,342,342,40243101696,40243101696,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,585,multi-hop,66.8894,0.0,0.0,0,1,1,102,358,358,44096618496,44096618496,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,586,semantic,91.4921,0.0,0.0,0,1,1,113,369,369,46848098304,46848098304,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,587,semantic,91.4597,0.0,0.0,0,1,1,123,379,379,49421697024,49421697024,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,588,multi-hop,61.3022,57.728,52.9169,0,0,0,2,29,29,289357824,289357824,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,589,semantic,58.7551,0.0,0.0,0,1,1,74,330,330,37468569600,37468569600,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,590,structural,80.5526,99.9619,0.0,0,0,1,41,297,297,30349541376,30349541376,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,591,semantic,59.4828,0.0,0.0,0,1,1,118,374,374,48126296064,48126296064,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,592,structural,57.7935,80.5517,0.0,0,0,1,52,308,308,32639287296,32639287296,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,593,semantic,70.1242,0.0,0.0,0,1,1,141,397,397,54227582976,54227582976,6.274,0.145
meta-llama/Llama-3.2-3B-Instruct,Tesla T4,42,MultiFieldQA-en,12,16,594,structural,55.2077,75.4072,75.1789,0,0,0,6,262,262,23617929216,23617929216,6.274,0.145
